1.044862518089725e-01, 7.061540870654557e-01
8.649493487698987e-01, 4.959285937989352e-01
7.488277858176555e-01, 4.189633573441904e-01
7.468596237337193e-01, 5.191825869088631e-01
1.197684515195369e-01, 6.856404635139367e-01
2.778581765557164e-02, 6.831349827748199e-01
5.898697539797395e-02, 7.248668963357344e-01
3.172214182344428e-02, 6.269965549639838e-01
1.366136034732272e-01, 4.620263075477608e-01
2.093198263386397e-01, 4.784685248982148e-01
5.484225759768452e-01, 4.919354838709677e-01
2.614761215629522e-01, 4.775289696210460e-01
2.009261939218524e-01, 4.995302223614156e-01
7.297829232995658e-01, 5.846382712182900e-01
8.527351664254703e-01, 5.316316943313498e-01
8.641968162083936e-01, 4.758064516129032e-01
8.623444283646888e-01, 5.699185718759787e-01
7.306512301013025e-01, 4.598340119010335e-01
1.314037626628075e-01, 4.029126213592233e-01
1.421707670043415e-01, 4.231130598183526e-01
3.957742402315485e-01, 6.271531475101785e-01
4.549348769898697e-01, 6.249608518634513e-01
5.786975397973951e-01, 6.297369245223927e-01
5.216787264833574e-01, 6.147823363607893e-01
6.467727930535456e-01, 4.105856561227685e-01
3.397973950795948e-01, 4.777638584403383e-01
3.509117221418234e-01, 4.991387409959286e-01
3.414182344428365e-01, 7.225180081428124e-01
3.291461649782924e-01, 6.212809270278735e-01
6.407525325615051e-01, 6.331819605386784e-01
7.083646888567294e-01, 6.468055120576260e-01
4.773371924746744e-01, 4.779204509865330e-01
4.398842257597684e-01, 4.232696523645474e-01
3.517800289435600e-01, 5.804102724710304e-01
7.875542691751085e-01, 4.949890385217663e-01
9.399710564399422e-01, 6.206545568430942e-01
7.238784370477569e-01, 8.671312245537113e-01
7.197684515195369e-01, 8.694018164735359e-01
4.468885672937771e-01, 6.262135922330098e-01
4.431837916063676e-01, 6.273097400563733e-01
7.304775687409552e-01, 4.788600062637018e-01
3.490014471780029e-01, 7.421703726902600e-01
6.905354558610709e-01, 7.857813968055121e-01
6.869464544138929e-01, 7.878170999060444e-01
7.759189580318380e-01, 9.234262449107422e-01
7.715774240231549e-01, 9.243658001879110e-01
6.408683068017366e-01, 4.098809896648919e-01
5.449493487698986e-01, 4.727528969621046e-01
7.019392185238784e-01, 2.903225806451613e-01
6.974240231548481e-01, 2.940025054807391e-01
4.463096960926194e-01, 6.586282492953336e-01
4.474674384949349e-01, 6.560444722831194e-01
6.780318379160637e-01, 2.237707485123708e-01
1.271780028943560e-01, 4.635139367366113e-01
1.630101302460203e-01, 1.413247729408080e-01
9.215629522431259e-01, 8.760569996868149e-01
3.825180897250362e-01, 5.732070153460695e-01
9.319247467438495e-01, 6.088318196053868e-01
9.349348769898698e-01, 6.059348575007829e-01
2.295803183791606e-01, 1.820388349514563e-01
4.052677279305354e-01, 5.941904165361729e-01
6.817945007235890e-01, 2.047447541497025e-01
4.882778581765557e-01, 6.440651424992171e-01
5.418234442836469e-01, 6.368618853742561e-01
5.467438494934876e-01, 6.389758847478860e-01
2.999710564399421e-01, 8.253210147196993e-01
2.966136034732272e-01, 8.243031631694331e-01
3.402026049204052e-01, 2.662856248042593e-01
6.454992764109986e-01, 2.659724397118697e-01
6.502460202604921e-01, 2.644848105230191e-01
5.973950795947902e-01, 7.053711243344817e-01
6.010419681620839e-01, 7.037269025994363e-01
4.370477568740955e-01, 6.548700281866583e-01
4.397684515195369e-01, 6.518164735358597e-01
5.253256150506512e-01, 8.957093642342624e-01
5.281041968162083e-01, 8.928906984027560e-01
1.844283646888567e-01, 5.826025681177576e-01
2.321273516642547e-01, 5.793924209207642e-01
4.422575976845152e-01, 8.772314437832759e-01
4.384949348769899e-01, 8.785624804259318e-01
5.146164978292330e-01, 7.142968994675853e-01
5.107959479015919e-01, 7.173504541183839e-01
3.043125904486252e-01, 7.207171938615722e-01
2.983502170767005e-01, 7.207171938615722e-01
9.210998552821997e-01, 6.356874412777952e-01
2.033574529667149e-01, 3.026150955214532e-01
1.997684515195369e-01, 3.041810209834012e-01
9.822865412445730e-01, 5.459599123081741e-01
8.370477568740955e-01, 3.017538365173817e-01
8.327062228654124e-01, 3.041810209834012e-01
2.898408104196816e-01, 6.209677419354839e-01
2.860202604920405e-01, 6.230034450360162e-01
4.859044862518090e-01, 6.452395865956780e-01
3.565267727930536e-01, 8.800501096147824e-01
3.526483357452967e-01, 8.814594425305355e-01
9.425759768451519e-01, 6.010021922956468e-01
9.381765557163532e-01, 6.031944879423740e-01
4.275542691751085e-01, 7.170372690259944e-01
4.238494934876990e-01, 7.192295646727216e-01
4.171345875542692e-01, 6.514249921703726e-01
4.139507959479016e-01, 6.530692139054181e-01
3.609261939218524e-01, 4.599906044472283e-01
6.870622286541245e-01, 2.015346069527091e-01
2.791895803183791e-01, 6.192452239273410e-01
2.747322720694645e-01, 6.209677419354839e-01
9.670043415340087e-01, 4.678202317569684e-01
2.672648335745297e-01, 6.186971500156593e-01
2.630390738060782e-01, 6.201847792045099e-01
5.054703328509407e-01, 6.448481052301911e-01
4.445730824891462e-01, 8.360476041340432e-01
1.510853835021708e-01, 6.452395865956780e-01
2.277279305354559e-01, 5.826808643908550e-01
5.672937771345875e-01, 5.925461948011275e-01
6.897829232995658e-01, 5.867522705919198e-01
3.228364688856729e-01, 5.400093955527717e-01
1.478437047756874e-01, 7.073285311619167e-01
4.420839363241679e-01, 6.450046977763858e-01
4.385528219971057e-01, 6.302849984340745e-01
9.768451519536903e-01, 5.447854682117131e-01
5.014761215629523e-01, 4.591293454431569e-01
3.610419681620839e-01, 4.430003131850924e-01
7.725615050651230e-01, 1.411681803946132e-01
7.763241678726484e-01, 1.381929220169120e-01
5.014761215629523e-01, 7.243971186971501e-01
5.051808972503617e-01, 7.210303789539618e-01
7.820549927641099e-01, 1.450829940494832e-01
1.697829232995658e-01, 4.833228938302537e-01
7.275253256150507e-01, 4.816786720952083e-01
9.282199710564399e-01, 4.793297839022863e-01
7.934008683068018e-01, 5.153460695270905e-01
7.901013024602026e-01, 5.166771061697463e-01
5.285094066570188e-01, 7.934544315690573e-01
5.243994211287989e-01, 7.947854682117131e-01
6.109406657018813e-01, 7.987002818665832e-01
6.072358900144718e-01, 7.980739116818040e-01
3.641678726483357e-01, 4.599123081741309e-01
3.953111432706223e-01, 4.725180081428124e-01
2.907091172214182e-01, 8.237550892577513e-01
9.638205499276411e-01, 4.704040087691826e-01
6.827785817655572e-01, 7.168023802067022e-01
6.792474674384950e-01, 7.188380833072345e-01
9.705933429811867e-01, 5.507359849671155e-01
2.873516642547033e-01, 8.250078296273098e-01
2.980028943560058e-01, 7.619010335108048e-01
2.931403762662808e-01, 7.645631067961165e-01
9.334298118668596e-01, 8.701064829314125e-01
9.293198263386396e-01, 8.726119636705293e-01
9.446599131693199e-01, 6.183056686501722e-01
7.855282199710565e-01, 1.424992170372690e-01
3.840810419681621e-01, 5.927027873473223e-01
5.994211287988422e-01, 8.043376135295960e-01
6.042257597684515e-01, 8.015189476980896e-01
8.413314037626628e-01, 8.390228625117444e-01
8.354848046309696e-01, 8.410585656122769e-01
6.584659913169320e-01, 2.574381459442531e-01
6.545875542691751e-01, 2.619793297839023e-01
6.083936324167872e-01, 7.027090510491700e-01
6.044573082489146e-01, 7.032571249608519e-01
5.363820549927641e-01, 8.897588474788600e-01
3.612735166425470e-01, 5.822893830253680e-01
3.422865412445731e-01, 7.417005950516755e-01
8.219392185238784e-01, 6.226119636705293e-01
8.002894356005789e-01, 7.883651738177263e-01
5.317510853835021e-01, 8.897588474788600e-01
9.167004341534009e-01, 6.375665518321328e-01
6.080463096960926e-01, 5.898841215158158e-01
2.812735166425470e-01, 4.567804572502349e-01
7.965267727930535e-01, 7.899310992796743e-01
3.740086830680174e-01, 6.046821171312246e-01
3.822286541244573e-01, 6.251174444096461e-01
8.258176555716353e-01, 6.252740369558409e-01
3.638205499276411e-01, 6.063263388662700e-01
4.365267727930535e-01, 8.302536799248356e-01
1.150795947901592e-01, 7.230660820544942e-01
5.794500723589002e-02, 7.233009708737864e-01
3.565846599131693e-02, 6.634043219542750e-01
3.056439942112880e-02, 6.247259630441591e-01
1.406078147612156e-01, 6.666144691512684e-01
6.321273516642548e-02, 7.016911994989039e-01
1.298408104196816e-01, 4.023645474475415e-01
1.499855282199710e-01, 4.403382398997808e-01
3.892329956584660e-01, 6.258221108675227e-01
3.319826338639653e-01, 7.202474162229878e-01
3.176845151953691e-01, 6.185405574694645e-01
4.535455861070912e-01, 6.318509238960226e-01
5.726772793053546e-01, 6.270748512370811e-01
5.113748191027496e-01, 6.129815220795490e-01
6.345007235890014e-01, 6.291105543376135e-01
6.989290882778582e-01, 6.450829940494832e-01
6.182344428364689e-01, 5.270905104917006e-01
7.413024602026049e-01, 6.154870028186659e-01
7.351664254703328e-01, 5.172251800814281e-01
7.759189580318380e-01, 6.255089257751331e-01
8.616497829232995e-01, 6.289539617914187e-01
7.521273516642547e-01, 4.114469151268400e-01
8.692329956584660e-01, 6.087535233322894e-01
8.620549927641100e-01, 4.950673347948638e-01
7.485962373371925e-01, 5.368775446288757e-01
8.563820549927641e-01, 5.514406514249922e-01
6.666859623733720e-01, 4.708737864077670e-01
6.281910274963820e-01, 4.488725336673974e-01
5.457018813314037e-01, 4.903695584090197e-01
4.759479015918958e-01, 5.010961478233636e-01
4.366425470332851e-01, 4.238960225493267e-01
4.214761215629522e-01, 5.216097713748825e-01
3.270622286541244e-01, 4.712652677732540e-01
2.361215629522431e-01, 5.349984340745381e-01
2.777424023154848e-01, 4.529439398684623e-01
3.275832127351664e-01, 5.147196993423113e-01
2.665123010130246e-01, 4.163795803319762e-01
3.483646888567294e-01, 5.360162856248043e-01
2.549348769898698e-01, 3.815377388036330e-01
2.439363241678726e-01, 4.366583150642029e-01
4.109406657018813e-01, 5.712496085186345e-01
3.880752532561505e-01, 5.317099906044472e-01
4.290014471780029e-01, 5.551205762605700e-01
5.411866859623734e-01, 5.682743501409333e-01
5.764399421128799e-01, 5.450203570310054e-01
5.582054992764109e-01, 5.456467272157846e-01
6.681331403762663e-01, 5.645161290322581e-01
6.862518089725036e-01, 5.638897588474788e-01
7.151953690303907e-01, 5.186345129971813e-01
7.376555716353111e-01, 5.378953961791418e-01
7.978581765557163e-01, 4.577200125274037e-01
8.336903039073806e-01, 5.963827121829001e-01
8.928509406657019e-01, 4.303163169433135e-01
8.655282199710564e-01, 4.296116504854369e-01
9.824023154848046e-01, 5.782179768243032e-01
9.625470332850941e-01, 4.341528343250861e-01
8.437626628075253e-01, 5.106482931412465e-01
9.835600578871201e-01, 5.228625117444410e-01
7.239942112879885e-01, 4.662543062950203e-01
6.525036179450072e-01, 3.832602568117758e-01
5.617366136034733e-01, 4.453492013780144e-01
4.896671490593343e-01, 4.526307547760727e-01
4.703328509406657e-01, 4.572502348888193e-01
4.551085383502171e-01, 4.597557156279361e-01
1.504486251808972e-01, 7.001252740369558e-01
1.350506512301013e-01, 4.593642342624491e-01
2.947612156295225e-01, 6.272314437832759e-01
2.049204052098408e-01, 2.986219855934857e-01
2.266280752532562e-01, 3.993109927967429e-01
2.828364688856729e-01, 5.358596930786095e-01
1.190738060781476e-01, 1.781240212965863e-01
1.667727930535456e-01, 1.337300344503602e-01
3.910853835021708e-01, 5.866739743188224e-01
3.258465991316932e-01, 7.030222361415597e-01
2.997395079594790e-01, 6.173661133730034e-01
5.234153400868307e-01, 1.897118697150016e-01
6.003473227206947e-01, 5.833855308487316e-01
5.687988422575977e-01, 5.857344190416536e-01
6.285962373371925e-01, 6.243344816786721e-01
6.903039073806078e-01, 5.693704979642970e-01
6.879884225759768e-01, 1.958972752896962e-01
7.249782923299566e-01, 5.404791731913561e-01
7.869175108538350e-01, 1.360789226432822e-01
7.779450072358900e-01, 1.317726276229252e-01
8.432416787264834e-01, 6.298935170685875e-01
7.400868306801737e-01, 3.066865017225180e-01
9.667149059334298e-01, 4.617131224553711e-01
9.389290882778581e-01, 4.718133416849358e-01
7.993053545586107e-01, 5.128405887879737e-01
9.857018813314038e-01, 5.394613216410898e-01
7.268306801736614e-01, 4.591293454431569e-01
6.421997105643994e-01, 3.869401816473536e-01
5.473806078147612e-01, 4.508299404948324e-01
5.032706222865413e-01, 4.546664578766051e-01
3.656729377713459e-01, 4.370497964296899e-01
3.613892908827786e-01, 4.862198559348575e-01
3.010709117221418e-01, 7.566551832132791e-01
3.080752532561505e-01, 7.175853429376762e-01
3.587264833574529e-01, 8.761352959599124e-01
2.929667149059335e-01, 8.193704979642970e-01
2.933719247467438e-01, 6.167397431882242e-01
3.443704775687410e-01, 7.380989664891952e-01
2.699276410998553e-01, 6.147040400876919e-01
2.820260492040521e-01, 6.152521139993736e-01
4.448625180897250e-01, 8.731600375822111e-01
4.301013024602026e-01, 7.123394926401503e-01
4.182923299565847e-01, 6.464140306921391e-01
5.313458755426917e-01, 7.896179141872847e-01
6.134298118668596e-01, 7.946288756655183e-01
5.419392185238784e-01, 6.323989978077044e-01
6.610130246020260e-01, 2.511744440964610e-01
6.845151953690304e-01, 7.119480112746633e-01
7.037337192474674e-01, 2.853899154400251e-01
7.792185238784370e-01, 9.202160977137488e-01
8.441678726483357e-01, 8.342467898528030e-01
8.390159189580318e-01, 2.972909489508299e-01
9.353400868306802e-01, 8.648606326338866e-01
8.215340086830680e-01, 6.176010021922956e-01
9.462807525325615e-01, 5.966176010021923e-01
9.251519536903039e-01, 6.309113686188538e-01
8.030680173661361e-01, 7.845286564359536e-01
9.474963820549928e-01, 6.139210773567179e-01
7.267149059334298e-01, 8.630598183526464e-01
6.924457308248915e-01, 7.811619166927655e-01
6.104775687409552e-01, 6.983244597557157e-01
5.384659913169320e-01, 8.859223300970874e-01
5.156005788712011e-01, 7.086595678045725e-01
4.491461649782924e-01, 6.220638897588475e-01
4.497829232995659e-02, 5.821327904791732e-01
3.832127351664254e-02, 5.392264328217977e-01
